165.5625,630.75,,2022-04-14  20:57:06.406903
166.890625,632.75,,2022-04-14  20:57:06.407010
168.3125,634.25,,2022-04-14  20:57:06.407118
169.625,636.0,,2022-04-14  20:57:06.407224
170.984375,638.5,,2022-04-14  20:57:06.407329
172.484375,641.75,,2022-04-14  20:57:06.407434
173.828125,644.75,,2022-04-14  20:57:06.407540
185.375,490.25,,2022-04-14  20:57:06.407645
186.765625,475.5,,2022-04-14  20:57:06.407750
188.265625,461.75,,2022-04-14  20:57:06.407857
201.9375,321.0,,2022-04-14  20:57:06.407964
203.875,312.0,,2022-04-14  20:57:06.408069
205.34375,303.75,,2022-04-14  20:57:06.408173
206.34375,296.25,,2022-04-14  20:57:06.408301
208.625,289.0,,2022-04-14  20:57:06.408414
209.21875,282.75,,2022-04-14  20:57:06.408527
210.71875,276.75,,2022-04-14  20:57:06.408669
212.4375,271.25,,2022-04-14  20:57:06.408840
213.90625,266.0,,2022-04-14  20:57:06.408992
215.515625,261.0,,2022-04-14  20:57:06.409133
216.4375,256.5,,2022-04-14  20:57:06.409261
220.015625,252.25,,2022-04-14  20:57:06.409394
220.375,248.25,,2022-04-14  20:57:06.409537
221.65625,244.75,,2022-04-14  20:57:06.409673
223.40625,241.25,,2022-04-14  20:57:06.409826
224.828125,238.0,,2022-04-14  20:57:06.409976
225.5,235.0,,2022-04-14  20:57:06.410122
227.21875,231.0,,2022-04-14  20:57:06.410264
229.53125,227.0,,2022-04-14  20:57:06.410422
229.34375,224.5,,2022-04-14  20:57:06.410778
232.25,221.75,,2022-04-14  20:57:06.410934
233.609375,219.5,,2022-04-14  20:57:06.411050
234.953125,218.0,,2022-04-14  20:57:06.411181
236.296875,216.25,,2022-04-14  20:57:06.411321
237.640625,214.75,,2022-04-14  20:57:06.411486
239.0,213.25,,2022-04-14  20:57:06.411628
240.375,212.0,,2022-04-14  20:57:06.411788
241.734375,211.0,,2022-04-14  20:57:06.411968
242.34375,210.0,,2022-04-14  20:57:06.412124
244.4375,209.25,,2022-04-14  20:57:06.412288
245.796875,208.5,,2022-04-14  20:57:06.412459
247.15625,208.0,,2022-04-14  20:57:06.412609
248.515625,207.5,,2022-04-14  20:57:06.412750
249.3125,207.5,,2022-04-14  20:57:06.412922
250.359375,207.5,,2022-04-14  20:57:06.413198
252.59375,207.5,,2022-04-14  20:57:06.413440
253.953125,207.25,,2022-04-14  20:57:06.413560
255.0625,207.5,,2022-04-14  20:57:06.413670
256.6875,207.5,,2022-04-14  20:57:06.413778
258.0625,208.0,,2022-04-14  20:57:06.413884
258.625,208.5,,2022-04-14  20:57:06.414021
260.78125,209.25,,2022-04-14  20:57:06.414140
262.140625,210.75,,2022-04-14  20:57:06.414252
262.390625,213.25,,2022-04-14  20:57:06.414360
264.234375,215.0,,2022-04-14  20:57:06.414467
266.234375,216.0,,2022-04-14  20:57:06.414573
267.59375,217.0,,2022-04-14  20:57:06.414679
268.953125,218.0,,2022-04-14  20:57:06.414784
270.5625,219.25,,2022-04-14  20:57:06.414891
271.671875,221.0,,2022-04-14  20:57:06.415024
271.828125,222.5,,2022-04-14  20:57:06.415134
273.609375,224.25,,2022-04-14  20:57:06.415242
274.609375,226.25,,2022-04-14  20:57:06.415459
276.484375,228.25,,2022-04-14  20:57:06.415642
277.03125,230.5,,2022-04-14  20:57:06.415802
278.25,232.75,,2022-04-14  20:57:06.416042
281.1875,235.25,,2022-04-14  20:57:06.416199
282.203125,237.75,,2022-04-14  20:57:06.416376
282.09375,240.75,,2022-04-14  20:57:06.416583
284.90625,243.5,,2022-04-14  20:57:06.416703
284.5625,246.75,,2022-04-14  20:57:06.416811
285.8125,250.5,,2022-04-14  20:57:06.416921
286.953125,254.25,,2022-04-14  20:57:06.417032
288.359375,258.0,,2022-04-14  20:57:06.417138
289.953125,262.0,,2022-04-14  20:57:06.417245
294.640625,281.0,,2022-04-14  20:57:06.417352
299.375,286.5,,2022-04-14  20:57:06.417624
301.40625,292.0,,2022-04-14  20:57:06.417914
302.640625,292.75,,2022-04-14  20:57:06.418112
304.46875,289.25,,2022-04-14  20:57:06.418292
305.640625,286.25,,2022-04-14  20:57:06.418424
307.3125,283.25,,2022-04-14  20:57:06.418585
308.5625,280.5,,2022-04-14  20:57:06.418701
309.90625,277.75,,2022-04-14  20:57:06.418812
311.296875,275.5,,2022-04-14  20:57:06.418922
313.171875,273.25,,2022-04-14  20:57:06.419040
314.78125,271.25,,2022-04-14  20:57:06.419244
315.484375,269.75,,2022-04-14  20:57:06.419558
316.8125,268.0,,2022-04-14  20:57:06.419819
318.078125,266.25,,2022-04-14  20:57:06.419938
320.421875,264.75,,2022-04-14  20:57:06.420049
321.96875,263.75,,2022-04-14  20:57:06.420156
322.234375,262.75,,2022-04-14  20:57:06.420263
323.96875,261.75,,2022-04-14  20:57:06.420460
325.171875,261.0,,2022-04-14  20:57:06.420603
327.140625,260.5,,2022-04-14  20:57:06.420720
328.640625,260.0,,2022-04-14  20:57:06.420829
329.078125,259.75,,2022-04-14  20:57:06.420935
330.84375,259.75,,2022-04-14  20:57:06.421042
333.40625,259.5,,2022-04-14  20:57:06.421150
334.34375,259.5,,2022-04-14  20:57:06.421256
334.640625,260.0,,2022-04-14  20:57:06.421360
337.046875,260.5,,2022-04-14  20:57:06.421465
337.265625,261.0,,2022-04-14  20:57:06.421571
338.765625,261.5,,2022-04-14  20:57:06.421677
339.90625,262.5,,2022-04-14  20:57:06.421785
341.25,263.5,,2022-04-14  20:57:06.421891
342.671875,264.5,,2022-04-14  20:57:06.421996
344.5,265.5,,2022-04-14  20:57:06.422100
346.0,266.5,,2022-04-14  20:57:06.422203
346.859375,268.25,,2022-04-14  20:57:06.422306
348.21875,270.25,,2022-04-14  20:57:06.422414
349.828125,272.0,,2022-04-14  20:57:06.422521
350.953125,273.75,,2022-04-14  20:57:06.422628
351.78125,276.0,,2022-04-14  20:57:06.422919
353.78125,278.25,,2022-04-14  20:57:06.423315
354.921875,280.75,,2022-04-14  20:57:06.423444
end
356.34375,316.25,,2022-04-14  20:57:07.080523
357.90625,319.25,,2022-04-14  20:57:07.080791
359.0625,322.25,,2022-04-14  20:57:07.080993
0.09375,326.0,,2022-04-14  20:57:07.081196
1.28125,330.25,,2022-04-14  20:57:07.081395
3.0625,334.25,,2022-04-14  20:57:07.081582
3.984375,338.75,,2022-04-14  20:57:07.081764
5.109375,343.75,,2022-04-14  20:57:07.081950
6.859375,348.75,,2022-04-14  20:57:07.082136
8.09375,354.0,,2022-04-14  20:57:07.082317
9.078125,360.0,,2022-04-14  20:57:07.082496
10.578125,366.0,,2022-04-14  20:57:07.082678
11.734375,372.5,,2022-04-14  20:57:07.082858
13.15625,379.25,,2022-04-14  20:57:07.083037
14.296875,386.75,,2022-04-14  20:57:07.083215
15.359375,394.5,,2022-04-14  20:57:07.083393
16.828125,402.75,,2022-04-14  20:57:07.083568
18.296875,411.75,,2022-04-14  20:57:07.083744
23.359375,449.25,,2022-04-14  20:57:07.083923
24.453125,459.0,,2022-04-14  20:57:07.084154
25.5625,470.0,,2022-04-14  20:57:07.084420
27.140625,482.0,,2022-04-14  20:57:07.084802
28.109375,495.75,,2022-04-14  20:57:07.085210
29.640625,511.0,,2022-04-14  20:57:07.085467
30.796875,527.0,,2022-04-14  20:57:07.085677
35.828125,601.5,,2022-04-14  20:57:07.085981
47.1875,902.25,,2022-04-14  20:57:07.086561
48.625,927.25,,2022-04-14  20:57:07.086837
49.921875,954.75,,2022-04-14  20:57:07.087104
55.140625,1087.0,,2022-04-14  20:57:07.087289
56.5,1097.0,,2022-04-14  20:57:07.087475
57.84375,1096.75,,2022-04-14  20:57:07.087656
59.15625,1098.25,,2022-04-14  20:57:07.087834
60.546875,1100.5,,2022-04-14  20:57:07.088010
61.984375,1102.25,,2022-04-14  20:57:07.088189
63.34375,1101.75,,2022-04-14  20:57:07.088392
64.625,1099.75,,2022-04-14  20:57:07.088647
66.03125,1098.0,,2022-04-14  20:57:07.088836
67.421875,1097.75,,2022-04-14  20:57:07.089012
68.6875,1103.0,,2022-04-14  20:57:07.089190
70.09375,1109.25,,2022-04-14  20:57:07.089365
71.421875,1113.0,,2022-04-14  20:57:07.089544
72.828125,1117.75,,2022-04-14  20:57:07.089739
74.1875,1125.75,,2022-04-14  20:57:07.089966
109.609375,895.25,,2022-04-14  20:57:07.090206
110.875,913.5,,2022-04-14  20:57:07.090402
112.234375,934.75,,2022-04-14  20:57:07.090593
113.609375,954.5,,2022-04-14  20:57:07.091118
114.921875,977.25,,2022-04-14  20:57:07.091482
116.203125,1004.0,,2022-04-14  20:57:07.091717
117.46875,1031.5,,2022-04-14  20:57:07.091950
118.796875,1060.0,,2022-04-14  20:57:07.092153
121.421875,1126.25,,2022-04-14  20:57:07.092426
122.734375,1160.25,,2022-04-14  20:57:07.092661
125.40625,1234.5,,2022-04-14  20:57:07.092892
126.8125,1239.0,,2022-04-14  20:57:07.093126
128.15625,1227.5,,2022-04-14  20:57:07.093354
129.46875,1218.0,,2022-04-14  20:57:07.093574
130.84375,1210.25,,2022-04-14  20:57:07.093807
134.734375,612.5,,2022-04-14  20:57:07.094044
136.265625,611.5,,2022-04-14  20:57:07.094343
137.578125,607.75,,2022-04-14  20:57:07.094611
139.0,603.5,,2022-04-14  20:57:07.094825
140.375,599.5,,2022-04-14  20:57:07.095062
141.71875,595.75,,2022-04-14  20:57:07.095305
143.09375,592.5,,2022-04-14  20:57:07.095609
144.34375,590.0,,2022-04-14  20:57:07.096195
145.734375,588.0,,2022-04-14  20:57:07.096489
147.234375,586.5,,2022-04-14  20:57:07.096850
148.53125,585.75,,2022-04-14  20:57:07.097105
149.734375,584.75,,2022-04-14  20:57:07.097457
151.1875,584.25,,2022-04-14  20:57:07.097816
152.4375,584.75,,2022-04-14  20:57:07.098227
153.796875,584.75,,2022-04-14  20:57:07.098438
155.34375,585.0,,2022-04-14  20:57:07.098618
156.484375,589.75,,2022-04-14  20:57:07.098797
158.046875,590.5,,2022-04-14  20:57:07.098976
159.28125,587.25,,2022-04-14  20:57:07.099187
160.734375,586.75,,2022-04-14  20:57:07.099371
162.140625,587.0,,2022-04-14  20:57:07.099551
163.359375,587.5,,2022-04-14  20:57:07.099725
164.828125,588.5,,2022-04-14  20:57:07.099898
166.015625,590.0,,2022-04-14  20:57:07.100077
167.515625,591.25,,2022-04-14  20:57:07.100290
168.65625,592.75,,2022-04-14  20:57:07.100473
170.21875,594.75,,2022-04-14  20:57:07.100647
171.578125,597.25,,2022-04-14  20:57:07.100829
172.859375,599.75,,2022-04-14  20:57:07.101005
188.90625,427.75,,2022-04-14  20:57:07.101179
190.359375,416.5,,2022-04-14  20:57:07.101353
200.65625,318.5,,2022-04-14  20:57:07.101533
204.0,293.75,,2022-04-14  20:57:07.101709
206.25,285.5,,2022-04-14  20:57:07.101882
206.78125,278.25,,2022-04-14  20:57:07.102055
208.234375,271.75,,2022-04-14  20:57:07.102229
210.296875,265.75,,2022-04-14  20:57:07.102406
211.953125,260.0,,2022-04-14  20:57:07.102582
214.140625,254.75,,2022-04-14  20:57:07.102753
215.25,249.75,,2022-04-14  20:57:07.102929
216.296875,245.25,,2022-04-14  20:57:07.103103
217.375,241.0,,2022-04-14  20:57:07.103276
220.203125,237.0,,2022-04-14  20:57:07.103447
221.546875,233.25,,2022-04-14  20:57:07.103621
222.5,230.0,,2022-04-14  20:57:07.103795
223.4375,227.0,,2022-04-14  20:57:07.103967
224.828125,224.0,,2022-04-14  20:57:07.104138
226.46875,221.25,,2022-04-14  20:57:07.104311
228.328125,218.75,,2022-04-14  20:57:07.104483
229.671875,216.5,,2022-04-14  20:57:07.104657
229.984375,214.5,,2022-04-14  20:57:07.104829
232.375,212.5,,2022-04-14  20:57:07.105004
233.703125,210.75,,2022-04-14  20:57:07.105178
235.1875,209.0,,2022-04-14  20:57:07.105352
235.921875,207.75,,2022-04-14  20:57:07.105522
237.90625,205.0,,2022-04-14  20:57:07.105697
239.25,201.75,,2022-04-14  20:57:07.105989
240.625,200.25,,2022-04-14  20:57:07.106225
241.984375,199.25,,2022-04-14  20:57:07.106412
243.34375,198.25,,2022-04-14  20:57:07.106588
244.703125,197.5,,2022-04-14  20:57:07.106764
246.0625,196.75,,2022-04-14  20:57:07.106945
247.421875,196.0,,2022-04-14  20:57:07.107149
248.78125,195.5,,2022-04-14  20:57:07.107475
250.015625,195.0,,2022-04-14  20:57:07.107881
251.5,195.0,,2022-04-14  20:57:07.108203
252.859375,194.75,,2022-04-14  20:57:07.108648
254.21875,194.75,,2022-04-14  20:57:07.108846
255.578125,195.0,,2022-04-14  20:57:07.109078
256.953125,195.25,,2022-04-14  20:57:07.109264
258.265625,195.75,,2022-04-14  20:57:07.109474
259.625,196.5,,2022-04-14  20:57:07.109657
260.984375,196.75,,2022-04-14  20:57:07.109833
262.34375,197.25,,2022-04-14  20:57:07.110016
263.6875,198.0,,2022-04-14  20:57:07.110193
265.046875,199.0,,2022-04-14  20:57:07.110369
266.40625,200.25,,2022-04-14  20:57:07.110558
267.765625,201.5,,2022-04-14  20:57:07.110746
269.125,202.5,,2022-04-14  20:57:07.110922
270.484375,204.0,,2022-04-14  20:57:07.111138
271.84375,205.75,,2022-04-14  20:57:07.111320
273.203125,207.5,,2022-04-14  20:57:07.111548
278.65625,217.5,,2022-04-14  20:57:07.111725
280.015625,219.75,,2022-04-14  20:57:07.111900
281.359375,222.0,,2022-04-14  20:57:07.112078
281.46875,224.5,,2022-04-14  20:57:07.112253
282.875,227.0,,2022-04-14  20:57:07.112427
284.46875,230.0,,2022-04-14  20:57:07.112602
286.640625,233.0,,2022-04-14  20:57:07.112805
287.75,236.0,,2022-04-14  20:57:07.113030
288.71875,239.5,,2022-04-14  20:57:07.113216
288.953125,243.0,,2022-04-14  20:57:07.113399
290.03125,247.0,,2022-04-14  20:57:07.113609
292.5625,251.0,,2022-04-14  20:57:07.113786
309.359375,319.75,,2022-04-14  20:57:07.113963
311.0,316.75,,2022-04-14  20:57:07.114143
312.0625,314.25,,2022-04-14  20:57:07.114317
313.875,312.25,,2022-04-14  20:57:07.114493
314.9375,309.75,,2022-04-14  20:57:07.114668
316.328125,307.75,,2022-04-14  20:57:07.114845
317.65625,305.75,,2022-04-14  20:57:07.115019
319.09375,303.75,,2022-04-14  20:57:07.115196
320.390625,302.25,,2022-04-14  20:57:07.115376
321.578125,301.0,,2022-04-14  20:57:07.115558
322.953125,300.0,,2022-04-14  20:57:07.115731
325.0,299.25,,2022-04-14  20:57:07.115966
326.09375,298.5,,2022-04-14  20:57:07.116222
327.390625,297.75,,2022-04-14  20:57:07.116468
329.03125,297.25,,2022-04-14  20:57:07.116732
330.1875,297.0,,2022-04-14  20:57:07.116950
331.046875,297.0,,2022-04-14  20:57:07.117155
332.578125,297.0,,2022-04-14  20:57:07.117416
334.328125,297.25,,2022-04-14  20:57:07.117686
335.234375,297.5,,2022-04-14  20:57:07.117900
336.484375,297.75,,2022-04-14  20:57:07.118127
338.65625,298.5,,2022-04-14  20:57:07.118426
339.265625,299.25,,2022-04-14  20:57:07.118766
340.4375,300.25,,2022-04-14  20:57:07.118941
342.484375,301.25,,2022-04-14  20:57:07.119062
343.515625,302.5,,2022-04-14  20:57:07.119179
344.609375,303.75,,2022-04-14  20:57:07.119288
346.125,305.5,,2022-04-14  20:57:07.119394
347.359375,307.25,,2022-04-14  20:57:07.119503
349.1875,309.0,,2022-04-14  20:57:07.119610
350.265625,311.25,,2022-04-14  20:57:07.119715
351.203125,313.5,,2022-04-14  20:57:07.119821
352.9375,316.25,,2022-04-14  20:57:07.119926
354.328125,319.0,,2022-04-14  20:57:07.120039
end
356.4375,324.0,,2022-04-14  20:57:07.754087
357.5625,325.75,,2022-04-14  20:57:07.754268
358.5625,327.5,,2022-04-14  20:57:07.754388
359.90625,329.25,,2022-04-14  20:57:07.754510
1.21875,331.5,,2022-04-14  20:57:07.754625
2.71875,334.25,,2022-04-14  20:57:07.754735
3.9375,336.75,,2022-04-14  20:57:07.754845
5.21875,339.0,,2022-04-14  20:57:07.754957
6.5625,342.0,,2022-04-14  20:57:07.755099
8.1875,345.0,,2022-04-14  20:57:07.755336
9.546875,348.75,,2022-04-14  20:57:07.755471
10.4375,352.75,,2022-04-14  20:57:07.755592
11.96875,356.5,,2022-04-14  20:57:07.755705
13.4375,360.75,,2022-04-14  20:57:07.755823
14.59375,365.25,,2022-04-14  20:57:07.757220
15.609375,370.0,,2022-04-14  20:57:07.757444
17.328125,375.25,,2022-04-14  20:57:07.757634
18.234375,380.5,,2022-04-14  20:57:07.757801
19.796875,386.25,,2022-04-14  20:57:07.757963
20.890625,392.5,,2022-04-14  20:57:07.758134
22.1875,398.75,,2022-04-14  20:57:07.758290
23.71875,405.5,,2022-04-14  20:57:07.758426
24.84375,413.25,,2022-04-14  20:57:07.758562
26.046875,421.0,,2022-04-14  20:57:07.758761
27.421875,429.25,,2022-04-14  20:57:07.758931
28.859375,437.5,,2022-04-14  20:57:07.759055
29.84375,445.75,,2022-04-14  20:57:07.759195
31.453125,453.25,,2022-04-14  20:57:07.759336
32.546875,462.75,,2022-04-14  20:57:07.759469
34.046875,473.5,,2022-04-14  20:57:07.759595
35.25,484.25,,2022-04-14  20:57:07.759719
36.40625,495.5,,2022-04-14  20:57:07.759858
37.71875,508.5,,2022-04-14  20:57:07.760003
39.046875,521.75,,2022-04-14  20:57:07.760136
40.421875,535.75,,2022-04-14  20:57:07.760277
41.6875,551.75,,2022-04-14  20:57:07.760419
42.90625,568.75,,2022-04-14  20:57:07.760562
44.03125,586.0,,2022-04-14  20:57:07.760738
45.5,602.0,,2022-04-14  20:57:07.760931
58.171875,908.5,,2022-04-14  20:57:07.761258
59.515625,934.0,,2022-04-14  20:57:07.761524
60.796875,961.5,,2022-04-14  20:57:07.761778
62.15625,990.25,,2022-04-14  20:57:07.762013
63.484375,1019.75,,2022-04-14  20:57:07.762150
67.421875,1108.75,,2022-04-14  20:57:07.762264
68.734375,1112.5,,2022-04-14  20:57:07.762373
70.140625,1112.25,,2022-04-14  20:57:07.762486
71.515625,1113.75,,2022-04-14  20:57:07.762593
72.828125,1115.25,,2022-04-14  20:57:07.762699
74.1875,1114.0,,2022-04-14  20:57:07.762809
75.515625,1112.5,,2022-04-14  20:57:07.762915
76.9375,1110.5,,2022-04-14  20:57:07.763024
78.328125,1109.0,,2022-04-14  20:57:07.763132
79.59375,1110.75,,2022-04-14  20:57:07.763237
80.96875,1116.25,,2022-04-14  20:57:07.763344
82.34375,1120.25,,2022-04-14  20:57:07.763453
83.609375,1126.0,,2022-04-14  20:57:07.763559
105.546875,166.25,,2022-04-14  20:57:07.763664
112.6875,803.75,,2022-04-14  20:57:07.763773
113.890625,800.0,,2022-04-14  20:57:07.763882
115.21875,815.0,,2022-04-14  20:57:07.763990
116.546875,830.75,,2022-04-14  20:57:07.764101
117.8125,844.0,,2022-04-14  20:57:07.764211
119.15625,857.0,,2022-04-14  20:57:07.764318
120.546875,871.5,,2022-04-14  20:57:07.764423
121.84375,888.75,,2022-04-14  20:57:07.764529
123.125,906.75,,2022-04-14  20:57:07.764635
124.53125,925.25,,2022-04-14  20:57:07.764740
125.84375,945.25,,2022-04-14  20:57:07.764847
127.125,967.5,,2022-04-14  20:57:07.764953
128.40625,991.5,,2022-04-14  20:57:07.765060
129.734375,1016.25,,2022-04-14  20:57:07.765166
131.078125,1041.75,,2022-04-14  20:57:07.765273
132.40625,1069.5,,2022-04-14  20:57:07.765379
133.65625,1101.75,,2022-04-14  20:57:07.765491
135.03125,1135.25,,2022-04-14  20:57:07.765599
136.25,1170.0,,2022-04-14  20:57:07.765705
138.9375,1227.5,,2022-04-14  20:57:07.765809
140.3125,1217.5,,2022-04-14  20:57:07.766120
141.6875,1206.75,,2022-04-14  20:57:07.766242
143.09375,1196.75,,2022-04-14  20:57:07.766352
147.0,593.0,,2022-04-14  20:57:07.766460
148.421875,591.75,,2022-04-14  20:57:07.766563
149.640625,588.25,,2022-04-14  20:57:07.766669
151.125,584.0,,2022-04-14  20:57:07.766776
152.390625,580.0,,2022-04-14  20:57:07.766884
153.78125,576.0,,2022-04-14  20:57:07.766991
155.109375,572.25,,2022-04-14  20:57:07.767101
156.65625,569.0,,2022-04-14  20:57:07.767211
158.109375,566.25,,2022-04-14  20:57:07.767318
159.375,564.5,,2022-04-14  20:57:07.767424
160.671875,563.0,,2022-04-14  20:57:07.767532
162.125,561.5,,2022-04-14  20:57:07.767638
163.375,560.5,,2022-04-14  20:57:07.767743
164.734375,560.0,,2022-04-14  20:57:07.768167
166.28125,559.5,,2022-04-14  20:57:07.768306
167.46875,560.25,,2022-04-14  20:57:07.768420
168.828125,561.25,,2022-04-14  20:57:07.768529
170.109375,562.25,,2022-04-14  20:57:07.768635
171.640625,561.75,,2022-04-14  20:57:07.768741
172.796875,561.25,,2022-04-14  20:57:07.768852
174.390625,561.5,,2022-04-14  20:57:07.768959
175.71875,561.5,,2022-04-14  20:57:07.769067
176.90625,562.0,,2022-04-14  20:57:07.769173
178.375,562.75,,2022-04-14  20:57:07.769278
179.78125,563.5,,2022-04-14  20:57:07.769384
180.875,564.75,,2022-04-14  20:57:07.769493
182.21875,566.25,,2022-04-14  20:57:07.769601
183.8125,568.25,,2022-04-14  20:57:07.769717
185.0625,570.25,,2022-04-14  20:57:07.769856
186.390625,573.0,,2022-04-14  20:57:07.769977
187.703125,576.0,,2022-04-14  20:57:07.770118
190.46875,554.0,,2022-04-14  20:57:07.770262
200.828125,427.0,,2022-04-14  20:57:07.770386
203.59375,402.25,,2022-04-14  20:57:07.770529
205.390625,392.0,,2022-04-14  20:57:07.770683
206.59375,381.5,,2022-04-14  20:57:07.770863
221.0625,273.5,,2022-04-14  20:57:07.771090
224.28125,259.25,,2022-04-14  20:57:07.771232
225.03125,253.5,,2022-04-14  20:57:07.771362
227.171875,248.25,,2022-04-14  20:57:07.771480
227.46875,243.5,,2022-04-14  20:57:07.771622
230.84375,238.75,,2022-04-14  20:57:07.771776
232.1875,234.25,,2022-04-14  20:57:07.771923
233.296875,230.5,,2022-04-14  20:57:07.772085
233.640625,227.0,,2022-04-14  20:57:07.772240
235.015625,223.5,,2022-04-14  20:57:07.772388
237.625,220.5,,2022-04-14  20:57:07.772517
238.96875,217.75,,2022-04-14  20:57:07.772693
240.3125,214.75,,2022-04-14  20:57:07.772865
241.65625,212.25,,2022-04-14  20:57:07.773067
242.453125,210.0,,2022-04-14  20:57:07.773195
244.375,207.75,,2022-04-14  20:57:07.773334
245.71875,205.75,,2022-04-14  20:57:07.773474
247.078125,203.75,,2022-04-14  20:57:07.773610
247.9375,202.25,,2022-04-14  20:57:07.773756
249.453125,201.0,,2022-04-14  20:57:07.773885
250.8125,199.5,,2022-04-14  20:57:07.774028
252.484375,198.0,,2022-04-14  20:57:07.774166
254.109375,196.5,,2022-04-14  20:57:07.774305
255.203125,195.5,,2022-04-14  20:57:07.774502
256.5625,194.75,,2022-04-14  20:57:07.774653
257.640625,192.75,,2022-04-14  20:57:07.774792
259.328125,190.75,,2022-04-14  20:57:07.774977
260.6875,189.75,,2022-04-14  20:57:07.775144
262.046875,189.0,,2022-04-14  20:57:07.775290
263.390625,188.5,,2022-04-14  20:57:07.775432
264.75,188.0,,2022-04-14  20:57:07.775572
266.109375,187.75,,2022-04-14  20:57:07.776003
267.46875,187.5,,2022-04-14  20:57:07.776171
268.828125,187.5,,2022-04-14  20:57:07.776283
270.171875,187.5,,2022-04-14  20:57:07.776402
271.53125,187.5,,2022-04-14  20:57:07.776516
272.890625,188.0,,2022-04-14  20:57:07.776624
274.25,188.5,,2022-04-14  20:57:07.776740
275.609375,188.75,,2022-04-14  20:57:07.776853
276.953125,189.5,,2022-04-14  20:57:07.776970
278.3125,190.5,,2022-04-14  20:57:07.777085
279.671875,191.25,,2022-04-14  20:57:07.777198
280.46875,192.25,,2022-04-14  20:57:07.777310
282.28125,193.25,,2022-04-14  20:57:07.777421
283.625,194.25,,2022-04-14  20:57:07.777530
284.984375,195.75,,2022-04-14  20:57:07.777635
286.328125,197.0,,2022-04-14  20:57:07.777741
287.671875,198.75,,2022-04-14  20:57:07.777852
289.03125,200.5,,2022-04-14  20:57:07.777958
290.375,202.25,,2022-04-14  20:57:07.778323
291.734375,204.25,,2022-04-14  20:57:07.778468
293.078125,206.0,,2022-04-14  20:57:07.778580
294.421875,208.0,,2022-04-14  20:57:07.778687
299.859375,220.25,,2022-04-14  20:57:07.778800
301.203125,223.25,,2022-04-14  20:57:07.778911
301.40625,226.25,,2022-04-14  20:57:07.779018
303.15625,229.25,,2022-04-14  20:57:07.779124
305.25,232.75,,2022-04-14  20:57:07.779232
304.984375,236.25,,2022-04-14  20:57:07.779339
307.25,239.75,,2022-04-14  20:57:07.779449
326.0625,335.25,,2022-04-14  20:57:07.779558
327.75,333.5,,2022-04-14  20:57:07.779665
329.421875,331.25,,2022-04-14  20:57:07.779771
330.4375,328.75,,2022-04-14  20:57:07.779882
331.625,326.75,,2022-04-14  20:57:07.779990
333.234375,324.5,,2022-04-14  20:57:07.780095
334.375,322.75,,2022-04-14  20:57:07.780201
336.28125,321.25,,2022-04-14  20:57:07.780306
337.578125,319.5,,2022-04-14  20:57:07.780412
338.8125,318.25,,2022-04-14  20:57:07.780516
340.078125,317.5,,2022-04-14  20:57:07.780625
341.453125,316.25,,2022-04-14  20:57:07.780761
342.578125,315.75,,2022-04-14  20:57:07.780872
343.984375,315.25,,2022-04-14  20:57:07.780978
345.84375,314.5,,2022-04-14  20:57:07.781083
346.8125,314.5,,2022-04-14  20:57:07.781188
348.125,314.75,,2022-04-14  20:57:07.781292
349.703125,314.5,,2022-04-14  20:57:07.781403
350.875,314.5,,2022-04-14  20:57:07.781512
352.078125,315.0,,2022-04-14  20:57:07.781616
353.375,315.5,,2022-04-14  20:57:07.781722
end
355.21875,343.25,,2022-04-14  20:57:08.436937
356.25,344.0,,2022-04-14  20:57:08.437256
357.9375,344.5,,2022-04-14  20:57:08.437461
359.1875,345.25,,2022-04-14  20:57:08.437657
0.5,346.5,,2022-04-14  20:57:08.438023
1.953125,348.0,,2022-04-14  20:57:08.438628
2.984375,350.0,,2022-04-14  20:57:08.438851
4.71875,351.75,,2022-04-14  20:57:08.439143
6.09375,353.5,,2022-04-14  20:57:08.439332
7.34375,355.5,,2022-04-14  20:57:08.439519
8.84375,357.75,,2022-04-14  20:57:08.439706
10.03125,360.25,,2022-04-14  20:57:08.439893
10.921875,363.25,,2022-04-14  20:57:08.440073
12.453125,366.25,,2022-04-14  20:57:08.440254
14.0625,369.5,,2022-04-14  20:57:08.440439
15.28125,373.25,,2022-04-14  20:57:08.440622
16.46875,377.0,,2022-04-14  20:57:08.440801
17.828125,381.0,,2022-04-14  20:57:08.440979
19.0625,385.25,,2022-04-14  20:57:08.441159
20.21875,389.25,,2022-04-14  20:57:08.441335
21.46875,394.5,,2022-04-14  20:57:08.441519
22.875,400.25,,2022-04-14  20:57:08.441752
24.421875,405.5,,2022-04-14  20:57:08.441933
25.328125,411.75,,2022-04-14  20:57:08.442112
26.65625,418.5,,2022-04-14  20:57:08.442290
28.234375,425.0,,2022-04-14  20:57:08.442471
29.203125,432.25,,2022-04-14  20:57:08.442648
30.890625,439.5,,2022-04-14  20:57:08.442826
32.015625,447.25,,2022-04-14  20:57:08.443004
33.203125,456.0,,2022-04-14  20:57:08.443183
34.453125,464.5,,2022-04-14  20:57:08.443360
39.75,502.5,,2022-04-14  20:57:08.443539
41.078125,514.0,,2022-04-14  20:57:08.443716
42.296875,525.25,,2022-04-14  20:57:08.443895
43.640625,538.0,,2022-04-14  20:57:08.444071
44.9375,552.75,,2022-04-14  20:57:08.444245
