115,0,,2022-04-21  20:38:58.147752
120,0,,2022-04-21  20:38:58.148157
125,0,,2022-04-21  20:38:58.148511
130,0,,2022-04-21  20:38:58.148874
135,540.38,,2022-04-21  20:38:58.149282
140,770.38,,2022-04-21  20:38:58.149999
145,706.69,,2022-04-21  20:38:58.150241
150,656.92,,2022-04-21  20:38:58.150477
155,619.5,,2022-04-21  20:38:58.150685
160,586.44,,2022-04-21  20:38:58.150883
165,565.83,,2022-04-21  20:38:58.151080
170,548.44,,2022-04-21  20:38:58.151324
175,543.17,,2022-04-21  20:38:58.151930
180,544.62,,2022-04-21  20:38:58.152376
185,552.25,,2022-04-21  20:38:58.152604
190,563.75,,2022-04-21  20:38:58.152806
195,578.17,,2022-04-21  20:38:58.153000
200,597.06,,2022-04-21  20:38:58.153181
205,615.25,,2022-04-21  20:38:58.153903
210,0,,2022-04-21  20:38:58.154199
215,0,,2022-04-21  20:38:58.154420
220,415,,2022-04-21  20:38:58.154672
225,392.83,,2022-04-21  20:38:58.155065
230,364.17,,2022-04-21  20:38:58.155275
235,339,,2022-04-21  20:38:58.155460
240,316.75,,2022-04-21  20:38:58.155655
245,301.92,,2022-04-21  20:38:58.155840
250,290.69,,2022-04-21  20:38:58.156082
255,282.33,,2022-04-21  20:38:58.156293
260,276.92,,2022-04-21  20:38:58.156568
265,273.06,,2022-04-21  20:38:58.156802
270,270.06,,2022-04-21  20:38:58.157004
275,271.67,,2022-04-21  20:38:58.157199
280,276.69,,2022-04-21  20:38:58.157386
285,284.56,,2022-04-21  20:38:58.157575
290,294.33,,2022-04-21  20:38:58.157974
295,308.65,,2022-04-21  20:38:58.158550
300,321.25,,2022-04-21  20:38:58.159014
305,362.67,,2022-04-21  20:38:58.159360
310,0,,2022-04-21  20:38:58.159867
315,365.5,,2022-04-21  20:38:58.160129
320,350.67,,2022-04-21  20:38:58.160421
325,333.5,,2022-04-21  20:38:58.160858
330,317.88,,2022-04-21  20:38:58.161203
335,304.06,,2022-04-21  20:38:58.161441
340,295.5,,2022-04-21  20:38:58.161655
345,290.25,,2022-04-21  20:38:58.161857
350,285.88,,2022-04-21  20:38:58.162063
355,289.79,,2022-04-21  20:38:58.162261
360,296.12,,2022-04-21  20:38:58.162466
0,238.17,,2022-04-21  20:38:58.815280
5,240.31,,2022-04-21  20:38:58.816122
10,245.12,,2022-04-21  20:38:58.819785
15,250.83,,2022-04-21  20:38:58.820663
20,258.38,,2022-04-21  20:38:58.821353
25,267.75,,2022-04-21  20:38:58.822350
30,280.88,,2022-04-21  20:38:58.823386
35,295.58,,2022-04-21  20:38:58.824380
40,313.88,,2022-04-21  20:38:58.825668
45,340.88,,2022-04-21  20:38:58.826511
50,0,,2022-04-21  20:38:58.827345
55,430.38,,2022-04-21  20:38:58.828347
60,464.88,,2022-04-21  20:38:58.828916
65,515.25,,2022-04-21  20:38:58.829672
70,0,,2022-04-21  20:38:58.830407
75,687.67,,2022-04-21  20:38:58.830941
80,666.5,,2022-04-21  20:38:58.831483
85,650.5,,2022-04-21  20:38:58.832012
90,640.69,,2022-04-21  20:38:58.832541
95,640.58,,2022-04-21  20:38:58.833073
100,645.25,,2022-04-21  20:38:58.833592
105,653.06,,2022-04-21  20:38:58.834116
110,667.17,,2022-04-21  20:38:58.834656
115,0,,2022-04-21  20:38:58.835393
120,0,,2022-04-21  20:38:58.835914
125,0,,2022-04-21  20:38:58.836431
130,0,,2022-04-21  20:38:58.836962
135,330.12,,2022-04-21  20:38:58.837483
140,312.5,,2022-04-21  20:38:58.838009
145,766.25,,2022-04-21  20:38:58.838541
150,724.12,,2022-04-21  20:38:58.839109
155,678.44,,2022-04-21  20:38:58.839638
160,647,,2022-04-21  20:38:58.840287
165,624.94,,2022-04-21  20:38:58.840855
170,608.25,,2022-04-21  20:38:58.841528
175,601.69,,2022-04-21  20:38:58.842229
180,605.5,,2022-04-21  20:38:58.842892
185,614.56,,2022-04-21  20:38:58.843414
190,626.92,,2022-04-21  20:38:58.844030
195,643.5,,2022-04-21  20:38:58.844547
200,665.44,,2022-04-21  20:38:58.845469
205,678,,2022-04-21  20:38:58.846207
210,0,,2022-04-21  20:38:58.846775
215,0,,2022-04-21  20:38:58.847367
220,408.25,,2022-04-21  20:38:58.847880
225,386.08,,2022-04-21  20:38:58.848332
230,355,,2022-04-21  20:38:58.848851
235,327.81,,2022-04-21  20:38:58.849650
240,309.75,,2022-04-21  20:38:58.850347
245,298,,2022-04-21  20:38:58.850874
250,287.31,,2022-04-21  20:38:58.851340
255,277.62,,2022-04-21  20:38:58.851916
260,273.25,,2022-04-21  20:38:58.852331
265,273.25,,2022-04-21  20:38:58.852902
270,275.38,,2022-04-21  20:38:58.853699
275,280.38,,2022-04-21  20:38:58.854266
280,286.25,,2022-04-21  20:38:58.855026
285,294.56,,2022-04-21  20:38:58.855440
290,325.62,,2022-04-21  20:38:58.856205
295,337.67,,2022-04-21  20:38:58.856735
300,0,,2022-04-21  20:38:58.857137
305,0,,2022-04-21  20:38:58.857599
310,315.06,,2022-04-21  20:38:58.857976
315,291.33,,2022-04-21  20:38:58.858469
320,273.44,,2022-04-21  20:38:58.858991
325,259.83,,2022-04-21  20:38:58.859613
330,250.67,,2022-04-21  20:38:58.860103
335,243.42,,2022-04-21  20:38:58.860484
340,239.25,,2022-04-21  20:38:58.861171
345,231.19,,2022-04-21  20:38:58.861734
350,229.58,,2022-04-21  20:38:58.862199
355,229.31,,2022-04-21  20:38:58.862583
360,237.5,,2022-04-21  20:38:58.863075
0,284.75,,2022-04-21  20:38:59.492324
5,296.75,,2022-04-21  20:38:59.492814
10,314.25,,2022-04-21  20:38:59.493241
15,0,,2022-04-21  20:38:59.493713
20,421.5,,2022-04-21  20:38:59.494235
25,450.75,,2022-04-21  20:38:59.494904
30,484,,2022-04-21  20:38:59.496045
35,0,,2022-04-21  20:38:59.497143
40,677.75,,2022-04-21  20:38:59.497872
45,661.69,,2022-04-21  20:38:59.498729
50,644.08,,2022-04-21  20:38:59.499704
55,633.94,,2022-04-21  20:38:59.500561
60,632.38,,2022-04-21  20:38:59.501048
65,638.25,,2022-04-21  20:38:59.501527
70,645.42,,2022-04-21  20:38:59.502062
75,658.69,,2022-04-21  20:38:59.503160
80,0,,2022-04-21  20:38:59.503944
85,0,,2022-04-21  20:38:59.504694
90,0,,2022-04-21  20:38:59.505703
95,0,,2022-04-21  20:38:59.506639
100,339.12,,2022-04-21  20:38:59.507131
105,315.83,,2022-04-21  20:38:59.507602
110,756.38,,2022-04-21  20:38:59.508087
115,721.33,,2022-04-21  20:38:59.508563
120,680.38,,2022-04-21  20:38:59.509168
125,645.5,,2022-04-21  20:38:59.509633
130,624.67,,2022-04-21  20:38:59.510333
135,607,,2022-04-21  20:38:59.510810
140,603.42,,2022-04-21  20:38:59.511296
145,607.75,,2022-04-21  20:38:59.511757
150,617,,2022-04-21  20:38:59.512247
155,633.19,,2022-04-21  20:38:59.512719
160,650.5,,2022-04-21  20:38:59.513179
165,669.33,,2022-04-21  20:38:59.513640
170,0,,2022-04-21  20:38:59.514121
175,0,,2022-04-21  20:38:59.514585
180,0,,2022-04-21  20:38:59.515330
185,409.92,,2022-04-21  20:38:59.515950
190,379.33,,2022-04-21  20:38:59.516699
195,354.58,,2022-04-21  20:38:59.517278
200,332.12,,2022-04-21  20:38:59.517759
205,314.58,,2022-04-21  20:38:59.518422
210,301.5,,2022-04-21  20:38:59.519305
215,290.56,,2022-04-21  20:38:59.520468
220,283.33,,2022-04-21  20:38:59.521112
225,281.38,,2022-04-21  20:38:59.521693
230,282.88,,2022-04-21  20:38:59.522279
235,286.08,,2022-04-21  20:38:59.522968
240,291.75,,2022-04-21  20:38:59.523466
245,300.56,,2022-04-21  20:38:59.523980
250,307.5,,2022-04-21  20:38:59.524474
255,337.42,,2022-04-21  20:38:59.525172
260,349.62,,2022-04-21  20:38:59.526226
265,0,,2022-04-21  20:38:59.526874
270,324.62,,2022-04-21  20:38:59.527576
275,305.5,,2022-04-21  20:38:59.528257
280,287.42,,2022-04-21  20:38:59.528977
285,270.56,,2022-04-21  20:38:59.529547
290,256.31,,2022-04-21  20:38:59.530691
295,246.12,,2022-04-21  20:38:59.531359
300,239.42,,2022-04-21  20:38:59.531840
305,235.58,,2022-04-21  20:38:59.532285
310,232.92,,2022-04-21  20:38:59.532860
315,231.6,,2022-04-21  20:38:59.533293
320,232.56,,2022-04-21  20:38:59.533715
325,235,,2022-04-21  20:38:59.534103
330,239.3,,2022-04-21  20:38:59.534381
335,247.75,,2022-04-21  20:38:59.535163
340,255.31,,2022-04-21  20:38:59.535541
345,264.83,,2022-04-21  20:38:59.535814
350,279.3,,2022-04-21  20:38:59.536151
355,283.56,,2022-04-21  20:38:59.536567
360,278,,2022-04-21  20:38:59.537010
0,672.75,,2022-04-21  20:39:00.168572
5,656.62,,2022-04-21  20:39:00.170950
10,637.94,,2022-04-21  20:39:00.171338
15,627.92,,2022-04-21  20:39:00.171633
20,626.75,,2022-04-21  20:39:00.171918
25,631.56,,2022-04-21  20:39:00.172189
30,638.83,,2022-04-21  20:39:00.172462
35,650.31,,2022-04-21  20:39:00.172747
40,0,,2022-04-21  20:39:00.173084
45,0,,2022-04-21  20:39:00.173373
50,0,,2022-04-21  20:39:00.173690
55,0,,2022-04-21  20:39:00.174008
60,322.12,,2022-04-21  20:39:00.177176
65,301.42,,2022-04-21  20:39:00.177584
70,753,,2022-04-21  20:39:00.177949
75,717,,2022-04-21  20:39:00.178280
80,677.19,,2022-04-21  20:39:00.178560
85,641,,2022-04-21  20:39:00.178886
90,618.5,,2022-04-21  20:39:00.179172
95,601.69,,2022-04-21  20:39:00.179487
100,594.08,,2022-04-21  20:39:00.179791
105,597.5,,2022-04-21  20:39:00.180348
110,606.81,,2022-04-21  20:39:00.181077
115,621.81,,2022-04-21  20:39:00.181458
120,639.75,,2022-04-21  20:39:00.181789
125,661.25,,2022-04-21  20:39:00.182133
130,681.75,,2022-04-21  20:39:00.182454
135,0,,2022-04-21  20:39:00.182755
140,0,,2022-04-21  20:39:00.183060
145,422.83,,2022-04-21  20:39:00.183372
150,389.83,,2022-04-21  20:39:00.183674
155,360.56,,2022-04-21  20:39:00.184024
160,337.92,,2022-04-21  20:39:00.184359
165,320.25,,2022-04-21  20:39:00.184743
170,306.92,,2022-04-21  20:39:00.184998
175,298.5,,2022-04-21  20:39:00.185193
180,290.88,,2022-04-21  20:39:00.185580
185,285.88,,2022-04-21  20:39:00.185782
190,286.44,,2022-04-21  20:39:00.185987
195,289.83,,2022-04-21  20:39:00.186176
200,295,,2022-04-21  20:39:00.186380
205,303.81,,2022-04-21  20:39:00.186584
210,311.88,,2022-04-21  20:39:00.186785
215,342,,2022-04-21  20:39:00.186978
220,357.94,,2022-04-21  20:39:00.187175
225,365.5,,2022-04-21  20:39:00.187385
230,335.25,,2022-04-21  20:39:00.187617
235,315.69,,2022-04-21  20:39:00.187829
240,293.83,,2022-04-21  20:39:00.188186
245,279.42,,2022-04-21  20:39:00.188531
250,266.56,,2022-04-21  20:39:00.188892
255,256.5,,2022-04-21  20:39:00.189201
260,249.19,,2022-04-21  20:39:00.189421
265,244,,2022-04-21  20:39:00.189629
270,241,,2022-04-21  20:39:00.189837
275,239.33,,2022-04-21  20:39:00.190420
280,240.15,,2022-04-21  20:39:00.190698
285,243.17,,2022-04-21  20:39:00.190910
290,247.5,,2022-04-21  20:39:00.191114
295,254.44,,2022-04-21  20:39:00.191311
300,262.56,,2022-04-21  20:39:00.191504
305,273.81,,2022-04-21  20:39:00.191877
310,288.88,,2022-04-21  20:39:00.192431
315,305.58,,2022-04-21  20:39:00.192814
320,326.81,,2022-04-21  20:39:00.193190
325,372,,2022-04-21  20:39:00.193547
330,414,,2022-04-21  20:39:00.193868
335,439.88,,2022-04-21  20:39:00.194147
340,476,,2022-04-21  20:39:00.194996
345,0,,2022-04-21  20:39:00.195519
350,677.75,,2022-04-21  20:39:00.195742
355,0,,2022-04-21  20:39:00.196015
360,684.5,,2022-04-21  20:39:00.196223
0,603.38,,2022-04-21  20:39:00.843661
5,607,,2022-04-21  20:39:00.844449
10,617.12,,2022-04-21  20:39:00.845694
15,629.88,,2022-04-21  20:39:00.846363
20,0,,2022-04-21  20:39:00.846863
25,0,,2022-04-21  20:39:00.847293
30,0,,2022-04-21  20:39:00.847694
35,0,,2022-04-21  20:39:00.848184
40,312.42,,2022-04-21  20:39:00.848627
45,288.58,,2022-04-21  20:39:00.849656
50,276.25,,2022-04-21  20:39:00.850123
55,705.67,,2022-04-21  20:39:00.850572
60,666.94,,2022-04-21  20:39:00.851320
65,633.81,,2022-04-21  20:39:00.851807
70,612.58,,2022-04-21  20:39:00.852135
75,596.06,,2022-04-21  20:39:00.852521
80,585.33,,2022-04-21  20:39:00.852842
85,588.94,,2022-04-21  20:39:00.853133
90,598.12,,2022-04-21  20:39:00.853497
95,609.75,,2022-04-21  20:39:00.853793
100,627.69,,2022-04-21  20:39:00.854107
105,652.62,,2022-04-21  20:39:00.854453
110,675.75,,2022-04-21  20:39:00.854815
115,0,,2022-04-21  20:39:00.855201
120,0,,2022-04-21  20:39:00.855489
125,474.38,,2022-04-21  20:39:00.855763
130,437.42,,2022-04-21  20:39:00.856154
135,404.62,,2022-04-21  20:39:00.856445
140,378.58,,2022-04-21  20:39:00.856736
145,361.08,,2022-04-21  20:39:00.857028
150,344.81,,2022-04-21  20:39:00.857347
155,331.31,,2022-04-21  20:39:00.857659
160,322.75,,2022-04-21  20:39:00.857952
165,316.38,,2022-04-21  20:39:00.858327
170,314.94,,2022-04-21  20:39:00.858634
175,317.5,,2022-04-21  20:39:00.858940
180,322.38,,2022-04-21  20:39:00.859327
185,331.12,,2022-04-21  20:39:00.859608
190,341,,2022-04-21  20:39:00.859885
195,371.5,,2022-04-21  20:39:00.860284
200,384.75,,2022-04-21  20:39:00.860586
205,408.62,,2022-04-21  20:39:00.861039
210,365.5,,2022-04-21  20:39:00.861277
215,337.42,,2022-04-21  20:39:00.861496
220,316,,2022-04-21  20:39:00.861766
225,299,,2022-04-21  20:39:00.861976
230,283.31,,2022-04-21  20:39:00.862179
235,271.67,,2022-04-21  20:39:00.862368
240,262.81,,2022-04-21  20:39:00.862567
245,256.08,,2022-04-21  20:39:00.862756
250,251.5,,2022-04-21  20:39:00.862952
255,249,,2022-04-21  20:39:00.863142
260,248.31,,2022-04-21  20:39:00.863334
265,250.06,,2022-04-21  20:39:00.863517
270,253.62,,2022-04-21  20:39:00.863706
275,256.67,,2022-04-21  20:39:00.863899
280,262.31,,2022-04-21  20:39:00.864084
285,271.06,,2022-04-21  20:39:00.864282
290,282.81,,2022-04-21  20:39:00.864467
295,298.31,,2022-04-21  20:39:00.864786
300,318.12,,2022-04-21  20:39:00.865193
305,343.88,,2022-04-21  20:39:00.865736
310,389.5,,2022-04-21  20:39:00.866070
315,405.92,,2022-04-21  20:39:00.866360
320,439.5,,2022-04-21  20:39:00.866583
325,482.33,,2022-04-21  20:39:00.866783
330,0,,2022-04-21  20:39:00.866979
335,639,,2022-04-21  20:39:00.867171
340,625.17,,2022-04-21  20:39:00.867372
345,606.31,,2022-04-21  20:39:00.867574
350,593,,2022-04-21  20:39:00.867782
355,601.42,,2022-04-21  20:39:00.868006
360,602,,2022-04-21  20:39:00.868582
0,543.5,,2022-04-21  20:39:01.510171
5,548.12,,2022-04-21  20:39:01.510602
10,557.19,,2022-04-21  20:39:01.512471
15,566.75,,2022-04-21  20:39:01.512928
20,0,,2022-04-21  20:39:01.513486
25,0,,2022-04-21  20:39:01.513971
30,0,,2022-04-21  20:39:01.514385
35,0,,2022-04-21  20:39:01.514653
40,311.83,,2022-04-21  20:39:01.515026
45,288.25,,2022-04-21  20:39:01.515406
50,267.31,,2022-04-21  20:39:01.515688
55,250.92,,2022-04-21  20:39:01.515987
60,242.5,,2022-04-21  20:39:01.516265
65,628,,2022-04-21  20:39:01.516793
70,610.69,,2022-04-21  20:39:01.517133
75,594.19,,2022-04-21  20:39:01.517436
80,584.75,,2022-04-21  20:39:01.517746
85,580.19,,2022-04-21  20:39:01.518080
90,589.56,,2022-04-21  20:39:01.518441
95,602.08,,2022-04-21  20:39:01.518787
100,621,,2022-04-21  20:39:01.519111
105,647.5,,2022-04-21  20:39:01.519478
110,682.12,,2022-04-21  20:39:01.519906
115,702.5,,2022-04-21  20:39:01.520259
120,0,,2022-04-21  20:39:01.520611
125,0,,2022-04-21  20:39:01.520918
130,516.08,,2022-04-21  20:39:01.521407
135,477.81,,2022-04-21  20:39:01.522098
140,444.56,,2022-04-21  20:39:01.522441
145,422.17,,2022-04-21  20:39:01.522928
150,405.06,,2022-04-21  20:39:01.523305
155,391.75,,2022-04-21  20:39:01.523885
160,382.06,,2022-04-21  20:39:01.524217
165,374.38,,2022-04-21  20:39:01.524516
170,372.25,,2022-04-21  20:39:01.524822
175,375.75,,2022-04-21  20:39:01.525135
180,381.58,,2022-04-21  20:39:01.525611
185,390.94,,2022-04-21  20:39:01.525983
190,400.62,,2022-04-21  20:39:01.526486
195,436.75,,2022-04-21  20:39:01.526823
200,447.62,,2022-04-21  20:39:01.527107
205,0,,2022-04-21  20:39:01.527312
210,382,,2022-04-21  20:39:01.527496
215,353.5,,2022-04-21  20:39:01.527698
220,327.42,,2022-04-21  20:39:01.527934
225,308,,2022-04-21  20:39:01.528149
230,292.17,,2022-04-21  20:39:01.528337
235,280.38,,2022-04-21  20:39:01.529027
240,271.58,,2022-04-21  20:39:01.529326
245,265.83,,2022-04-21  20:39:01.529556
250,261.75,,2022-04-21  20:39:01.529771
255,258.5,,2022-04-21  20:39:01.529976
260,257.75,,2022-04-21  20:39:01.530180
265,257.62,,2022-04-21  20:39:01.530374
270,259.58,,2022-04-21  20:39:01.530583
275,263.75,,2022-04-21  20:39:01.530782
280,270.5,,2022-04-21  20:39:01.531197
285,278.5,,2022-04-21  20:39:01.531410
290,290.88,,2022-04-21  20:39:01.531599
295,306.88,,2022-04-21  20:39:01.531793
300,327.12,,2022-04-21  20:39:01.531983
305,359.75,,2022-04-21  20:39:01.532177
310,375.44,,2022-04-21  20:39:01.532357
315,406,,2022-04-21  20:39:01.532555
320,446.5,,2022-04-21  20:39:01.532755
325,477.5,,2022-04-21  20:39:01.532952
330,598.5,,2022-04-21  20:39:01.533164
335,580.58,,2022-04-21  20:39:01.533424
340,559.06,,2022-04-21  20:39:01.533639
345,543.33,,2022-04-21  20:39:01.533844
350,532.56,,2022-04-21  20:39:01.534035
355,540.75,,2022-04-21  20:39:01.534233
360,542.62,,2022-04-21  20:39:01.534420
0,486.5,,2022-04-21  20:39:02.193248
5,490.25,,2022-04-21  20:39:02.194280
10,498.69,,2022-04-21  20:39:02.194582
15,509.83,,2022-04-21  20:39:02.194894
20,521.12,,2022-04-21  20:39:02.195190
25,0,,2022-04-21  20:39:02.195427
30,0,,2022-04-21  20:39:02.195657
35,329.75,,2022-04-21  20:39:02.195876
40,305.38,,2022-04-21  20:39:02.196170
45,286.08,,2022-04-21  20:39:02.196456
50,265.38,,2022-04-21  20:39:02.196927
55,250.88,,2022-04-21  20:39:02.197197
60,239.69,,2022-04-21  20:39:02.197502
65,228.38,,2022-04-21  20:39:02.197823
70,221,,2022-04-21  20:39:02.198153
75,218.75,,2022-04-21  20:39:02.198380
80,583.42,,2022-04-21  20:39:02.198657
85,578.31,,2022-04-21  20:39:02.198918
90,577.75,,2022-04-21  20:39:02.199190
95,591.25,,2022-04-21  20:39:02.199442
100,608.94,,2022-04-21  20:39:02.200227
105,637,,2022-04-21  20:39:02.200904
110,672.38,,2022-04-21  20:39:02.201327
115,709.58,,2022-04-21  20:39:02.201795
120,721.19,,2022-04-21  20:39:02.202051
125,662.38,,2022-04-21  20:39:02.202329
130,597.5,,2022-04-21  20:39:02.202603
135,547.33,,2022-04-21  20:39:02.202899
140,513.94,,2022-04-21  20:39:02.203189
145,487.17,,2022-04-21  20:39:02.203449
150,467.62,,2022-04-21  20:39:02.203727
155,450.12,,2022-04-21  20:39:02.203997
160,439.42,,2022-04-21  20:39:02.204266
165,432.5,,2022-04-21  20:39:02.204568
170,428.69,,2022-04-21  20:39:02.204873
175,432.08,,2022-04-21  20:39:02.205198
180,439.75,,2022-04-21  20:39:02.205460
185,452,,2022-04-21  20:39:02.205737
190,475.62,,2022-04-21  20:39:02.206038
195,498.83,,2022-04-21  20:39:02.206475
200,513,,2022-04-21  20:39:02.206706
205,428.5,,2022-04-21  20:39:02.206959
210,386,,2022-04-21  20:39:02.207220
215,363.67,,2022-04-21  20:39:02.207477
220,341,,2022-04-21  20:39:02.207689
225,320.19,,2022-04-21  20:39:02.207876
230,304.42,,2022-04-21  20:39:02.208110
235,292.31,,2022-04-21  20:39:02.208431
240,283.5,,2022-04-21  20:39:02.208711
245,276.75,,2022-04-21  20:39:02.208995
250,270.44,,2022-04-21  20:39:02.209292
255,266.83,,2022-04-21  20:39:02.209530
260,265.69,,2022-04-21  20:39:02.209761
265,266.38,,2022-04-21  20:39:02.210020
270,269.69,,2022-04-21  20:39:02.210243
275,274.17,,2022-04-21  20:39:02.210457
280,281.06,,2022-04-21  20:39:02.210646
285,291.5,,2022-04-21  20:39:02.210842
290,303.5,,2022-04-21  20:39:02.211036
295,316.25,,2022-04-21  20:39:02.211391
300,332.62,,2022-04-21  20:39:02.211579
305,351.12,,2022-04-21  20:39:02.211763
310,375,,2022-04-21  20:39:02.211950
315,406.25,,2022-04-21  20:39:02.212146
320,449.69,,2022-04-21  20:39:02.212334
325,489.88,,2022-04-21  20:39:02.212532
330,540.88,,2022-04-21  20:39:02.212714
335,515.62,,2022-04-21  20:39:02.212911
340,496.17,,2022-04-21  20:39:02.213115
345,482.81,,2022-04-21  20:39:02.213312
350,472.06,,2022-04-21  20:39:02.213511
355,484.44,,2022-04-21  20:39:02.213713
360,485.5,,2022-04-21  20:39:02.213915
0,427.75,,2022-04-21  20:39:02.873196
5,431.44,,2022-04-21  20:39:02.873421
10,437.67,,2022-04-21  20:39:02.874005
15,446.88,,2022-04-21  20:39:02.874360
20,461.33,,2022-04-21  20:39:02.874620
25,0,,2022-04-21  20:39:02.874865
30,0,,2022-04-21  20:39:02.875106
35,336.25,,2022-04-21  20:39:02.875276
40,307.42,,2022-04-21  20:39:02.875478
45,289.62,,2022-04-21  20:39:02.875852
50,267.42,,2022-04-21  20:39:02.876224
55,252.25,,2022-04-21  20:39:02.877294
60,237,,2022-04-21  20:39:02.877552
65,226.75,,2022-04-21  20:39:02.877847
70,219.7,,2022-04-21  20:39:02.878012
75,213.75,,2022-04-21  20:39:02.878269
80,210.31,,2022-04-21  20:39:02.878509
85,208.33,,2022-04-21  20:39:02.878867
90,208.75,,2022-04-21  20:39:02.879161
95,579.38,,2022-04-21  20:39:02.879404
100,595.44,,2022-04-21  20:39:02.879730
105,622.81,,2022-04-21  20:39:02.880012
110,652.33,,2022-04-21  20:39:02.880427
115,691.38,,2022-04-21  20:39:02.880851
120,736,,2022-04-21  20:39:02.881189
125,743.5,,2022-04-21  20:39:02.881480
130,681.08,,2022-04-21  20:39:02.882157
135,622.81,,2022-04-21  20:39:02.882459
140,583.33,,2022-04-21  20:39:02.882720
145,554.69,,2022-04-21  20:39:02.882953
150,531.17,,2022-04-21  20:39:02.883181
155,514.31,,2022-04-21  20:39:02.883378
160,501.08,,2022-04-21  20:39:02.883574
165,492.62,,2022-04-21  20:39:02.883766
170,486.56,,2022-04-21  20:39:02.883961
175,491.5,,2022-04-21  20:39:02.884154
180,500.42,,2022-04-21  20:39:02.884407
185,513.31,,2022-04-21  20:39:02.885069
190,541.5,,2022-04-21  20:39:02.885628
195,562.83,,2022-04-21  20:39:02.886048
200,555.75,,2022-04-21  20:39:02.886824
205,0,,2022-04-21  20:39:02.887774
210,420.17,,2022-04-21  20:39:02.888331
215,383.5,,2022-04-21  20:39:02.888782
220,355,,2022-04-21  20:39:02.889344
225,333.38,,2022-04-21  20:39:02.889682
230,317.25,,2022-04-21  20:39:02.890204
235,304.5,,2022-04-21  20:39:02.890829
240,292.92,,2022-04-21  20:39:02.891558
245,285,,2022-04-21  20:39:02.891910
250,279.25,,2022-04-21  20:39:02.892195
255,275.62,,2022-04-21  20:39:02.892540
260,274.17,,2022-04-21  20:39:02.892866
265,274.88,,2022-04-21  20:39:02.893152
270,277.75,,2022-04-21  20:39:02.893503
275,282.94,,2022-04-21  20:39:02.893744
280,291.38,,2022-04-21  20:39:02.894061
285,301.5,,2022-04-21  20:39:02.894360
290,307.25,,2022-04-21  20:39:02.894658
295,317.19,,2022-04-21  20:39:02.895084
300,331.94,,2022-04-21  20:39:02.895448
305,350.81,,2022-04-21  20:39:02.895721
310,375.62,,2022-04-21  20:39:02.896092
315,403.42,,2022-04-21  20:39:02.896637
320,441.31,,2022-04-21  20:39:02.896915
325,493.12,,2022-04-21  20:39:02.897281
330,469.62,,2022-04-21  20:39:02.898164
335,448.25,,2022-04-21  20:39:02.898925
340,432.38,,2022-04-21  20:39:02.899413
345,420.92,,2022-04-21  20:39:02.899813
350,414.88,,2022-04-21  20:39:02.900082
355,419.62,,2022-04-21  20:39:02.900440
360,426.12,,2022-04-21  20:39:02.900747
0,366,,2022-04-21  20:39:03.537445
5,368.5,,2022-04-21  20:39:03.537658
10,375.44,,2022-04-21  20:39:03.537819
15,383.92,,2022-04-21  20:39:03.537979
20,395.44,,2022-04-21  20:39:03.538773
25,409,,2022-04-21  20:39:03.540892
30,359.75,,2022-04-21  20:39:03.541138
35,324,,2022-04-21  20:39:03.541292
40,299,,2022-04-21  20:39:03.541464
45,278.38,,2022-04-21  20:39:03.541635
50,261.12,,2022-04-21  20:39:03.542647
55,245.92,,2022-04-21  20:39:03.542868
60,233.44,,2022-04-21  20:39:03.543053
65,223.83,,2022-04-21  20:39:03.543253
70,216.81,,2022-04-21  20:39:03.543450
75,211.42,,2022-04-21  20:39:03.543649
80,207.94,,2022-04-21  20:39:03.544031
85,206.19,,2022-04-21  20:39:03.544265
90,206,,2022-04-21  20:39:03.544429
95,207.35,,2022-04-21  20:39:03.544592
100,210.58,,2022-04-21  20:39:03.544879
105,214,,2022-04-21  20:39:03.545075
110,653.75,,2022-04-21  20:39:03.545243
115,682.94,,2022-04-21  20:39:03.545411
120,739.94,,2022-04-21  20:39:03.545585
125,792,,2022-04-21  20:39:03.545744
130,759.5,,2022-04-21  20:39:03.545936
135,703.06,,2022-04-21  20:39:03.546107
140,653.42,,2022-04-21  20:39:03.546302
145,621.69,,2022-04-21  20:39:03.546490
150,596.67,,2022-04-21  20:39:03.546718
155,578.56,,2022-04-21  20:39:03.546951
160,562.94,,2022-04-21  20:39:03.547262
165,554.33,,2022-04-21  20:39:03.547399
170,549.25,,2022-04-21  20:39:03.547527
175,554.62,,2022-04-21  20:39:03.547659
180,564.67,,2022-04-21  20:39:03.547789
185,581,,2022-04-21  20:39:03.547916
190,612.56,,2022-04-21  20:39:03.548043
195,632.25,,2022-04-21  20:39:03.548170
200,0,,2022-04-21  20:39:03.548303
205,460,,2022-04-21  20:39:03.548428
210,433.75,,2022-04-21  20:39:03.548557
215,396.81,,2022-04-21  20:39:03.549240
220,368.58,,2022-04-21  20:39:03.549446
225,346.81,,2022-04-21  20:39:03.549609
230,327.75,,2022-04-21  20:39:03.549772
235,313.44,,2022-04-21  20:39:03.549984
240,300.94,,2022-04-21  20:39:03.550145
245,293.08,,2022-04-21  20:39:03.550291
250,289,,2022-04-21  20:39:03.550498
255,285.75,,2022-04-21  20:39:03.550673
260,284.56,,2022-04-21  20:39:03.550877
265,285.67,,2022-04-21  20:39:03.551044
270,286.88,,2022-04-21  20:39:03.551203
275,290.12,,2022-04-21  20:39:03.551358
280,294.38,,2022-04-21  20:39:03.551521
