260,1141.58,,2022-04-19  19:49:26.137698
265,1139.0,,2022-04-19  19:49:26.137964
270,1144.12,,2022-04-19  19:49:26.138221
275,1149.5,,2022-04-19  19:49:26.138542
305,336.5,,2022-04-19  19:49:26.138807
310,311.94,,2022-04-19  19:49:26.139106
315,282.75,,2022-04-19  19:49:26.140949
320,269.5,,2022-04-19  19:49:26.141368
325,261.31,,2022-04-19  19:49:26.142944
330,252.62,,2022-04-19  19:49:26.143360
335,247.88,,2022-04-19  19:49:26.143648
340,246.25,,2022-04-19  19:49:26.143917
335,245.25,,2022-04-19  19:49:26.144352
340,243.19,,2022-04-19  19:49:26.144923
345,241.5,,2022-04-19  19:49:26.145203
350,241.9,,2022-04-19  19:49:26.145537
355,243.38,,2022-04-19  19:49:26.145906
360,244.5,,2022-04-19  19:49:26.146286
360,227.62,,2022-04-19  19:49:26.810584
0,226.75,,2022-04-19  19:49:26.811024
5,225.56,,2022-04-19  19:49:26.811312
10,225.5,,2022-04-19  19:49:26.811601
15,227.5,,2022-04-19  19:49:26.811875
20,230.17,,2022-04-19  19:49:26.812187
25,235.3,,2022-04-19  19:49:26.812474
30,242.33,,2022-04-19  19:49:26.812793
35,252.25,,2022-04-19  19:49:26.813134
40,264.42,,2022-04-19  19:49:26.813478
45,277.56,,2022-04-19  19:49:26.813860
50,292.42,,2022-04-19  19:49:26.814255
60,304.58,,2022-04-19  19:49:26.814674
65,284.44,,2022-04-19  19:49:26.815056
70,268.81,,2022-04-19  19:49:26.815585
75,258.75,,2022-04-19  19:49:26.815993
80,251.92,,2022-04-19  19:49:26.816392
85,244.75,,2022-04-19  19:49:26.816779
90,238.58,,2022-04-19  19:49:26.817107
95,233.94,,2022-04-19  19:49:26.817460
100,230.5,,2022-04-19  19:49:26.817853
105,231.0,,2022-04-19  19:49:26.818234
110,234.12,,2022-04-19  19:49:26.818618
115,239.95,,2022-04-19  19:49:26.819038
120,246.12,,2022-04-19  19:49:26.819448
125,255.88,,2022-04-19  19:49:26.819834
130,269.42,,2022-04-19  19:49:26.821045
135,283.56,,2022-04-19  19:49:26.821673
140,306.3,,2022-04-19  19:49:26.822053
145,328.25,,2022-04-19  19:49:26.822331
170,647.0,,2022-04-19  19:49:26.822669
175,627.69,,2022-04-19  19:49:26.823011
180,602.81,,2022-04-19  19:49:26.823343
185,587.83,,2022-04-19  19:49:26.823726
190,577.44,,2022-04-19  19:49:26.824137
195,570.31,,2022-04-19  19:49:26.824509
200,568.42,,2022-04-19  19:49:26.824846
205,572.0,,2022-04-19  19:49:26.825292
210,585.0,,2022-04-19  19:49:26.825693
215,604.38,,2022-04-19  19:49:26.826026
220,632.38,,2022-04-19  19:49:26.826337
225,660.17,,2022-04-19  19:49:26.826627
230,691.38,,2022-04-19  19:49:26.826920
235,726.44,,2022-04-19  19:49:26.827212
240,772.25,,2022-04-19  19:49:26.827502
245,808.25,,2022-04-19  19:49:26.827784
280,1143.75,,2022-04-19  19:49:26.828080
285,1138.75,,2022-04-19  19:49:26.828388
290,1135.5,,2022-04-19  19:49:26.828684
295,1141.19,,2022-04-19  19:49:26.828973
300,1149.75,,2022-04-19  19:49:26.829283
330,316.5,,2022-04-19  19:49:26.829586
335,296.83,,2022-04-19  19:49:26.829992
340,274.88,,2022-04-19  19:49:26.830298
345,255.88,,2022-04-19  19:49:26.830593
350,246.0,,2022-04-19  19:49:26.831359
355,239.0,,2022-04-19  19:49:26.831688
360,235.25,,2022-04-19  19:49:26.831987
5,324.25,,2022-04-19  19:49:27.486952
10,300.0,,2022-04-19  19:49:27.487176
15,284.12,,2022-04-19  19:49:27.487337
20,257.5,,2022-04-19  19:49:27.487493
25,247.08,,2022-04-19  19:49:27.487693
30,240.12,,2022-04-19  19:49:27.487909
35,235.17,,2022-04-19  19:49:27.488068
40,232.08,,2022-04-19  19:49:27.488255
45,230.19,,2022-04-19  19:49:27.488920
50,229.81,,2022-04-19  19:49:27.489199
55,231.12,,2022-04-19  19:49:27.489370
60,233.75,,2022-04-19  19:49:27.489593
65,237.81,,2022-04-19  19:49:27.489827
70,244.56,,2022-04-19  19:49:27.490066
75,253.38,,2022-04-19  19:49:27.490507
80,265.0,,2022-04-19  19:49:27.490763
85,279.44,,2022-04-19  19:49:27.491077
90,296.69,,2022-04-19  19:49:27.491393
95,302.75,,2022-04-19  19:49:27.491726
100,320.62,,2022-04-19  19:49:27.492222
105,299.62,,2022-04-19  19:49:27.492793
110,284.08,,2022-04-19  19:49:27.493724
115,273.83,,2022-04-19  19:49:27.494195
120,264.31,,2022-04-19  19:49:27.494658
125,255.69,,2022-04-19  19:49:27.495049
130,248.75,,2022-04-19  19:49:27.495753
135,244.0,,2022-04-19  19:49:27.496268
140,239.4,,2022-04-19  19:49:27.496629
145,239.33,,2022-04-19  19:49:27.497539
150,241.69,,2022-04-19  19:49:27.497978
155,246.95,,2022-04-19  19:49:27.498573
160,252.62,,2022-04-19  19:49:27.498811
165,259.19,,2022-04-19  19:49:27.499022
170,271.6,,2022-04-19  19:49:27.499219
175,285.75,,2022-04-19  19:49:27.499394
180,301.62,,2022-04-19  19:49:27.499560
185,327.6,,2022-04-19  19:49:27.499782
190,353.12,,2022-04-19  19:49:27.500156
215,632.17,,2022-04-19  19:49:27.500399
220,608.06,,2022-04-19  19:49:27.500721
225,587.69,,2022-04-19  19:49:27.501164
230,575.67,,2022-04-19  19:49:27.501582
235,566.94,,2022-04-19  19:49:27.501786
240,562.25,,2022-04-19  19:49:27.501959
245,563.5,,2022-04-19  19:49:27.502172
250,570.5,,2022-04-19  19:49:27.502348
255,586.88,,2022-04-19  19:49:27.502508
260,609.44,,2022-04-19  19:49:27.502670
265,635.75,,2022-04-19  19:49:27.502839
270,665.75,,2022-04-19  19:49:27.503018
275,696.75,,2022-04-19  19:49:27.503233
280,735.31,,2022-04-19  19:49:27.503417
285,779.5,,2022-04-19  19:49:27.503670
295,244.75,,2022-04-19  19:49:27.503883
325,1135.0,,2022-04-19  19:49:27.504050
330,1130.17,,2022-04-19  19:49:27.504220
335,1131.75,,2022-04-19  19:49:27.504379
340,1139.62,,2022-04-19  19:49:27.504541
350,1130.0,,2022-04-19  19:49:28.175151
355,1127.17,,2022-04-19  19:49:28.175632
360,1129.62,,2022-04-19  19:49:28.175835
0,1134.88,,2022-04-19  19:49:28.176048
5,1139.5,,2022-04-19  19:49:28.176282
35,331.0,,2022-04-19  19:49:28.176486
40,309.83,,2022-04-19  19:49:28.176669
45,290.33,,2022-04-19  19:49:28.176847
50,264.33,,2022-04-19  19:49:28.177010
55,254.81,,2022-04-19  19:49:28.177236
60,248.25,,2022-04-19  19:49:28.177461
65,245.75,,2022-04-19  19:49:28.177795
60,244.0,,2022-04-19  19:49:28.178141
65,241.33,,2022-04-19  19:49:28.178528
70,238.12,,2022-04-19  19:49:28.178995
75,236.12,,2022-04-19  19:49:28.179371
80,235.75,,2022-04-19  19:49:28.179686
85,237.2,,2022-04-19  19:49:28.179985
90,241.06,,2022-04-19  19:49:28.180498
95,246.56,,2022-04-19  19:49:28.180784
100,254.31,,2022-04-19  19:49:28.181072
105,262.92,,2022-04-19  19:49:28.181755
110,274.12,,2022-04-19  19:49:28.182219
115,292.15,,2022-04-19  19:49:28.182633
120,310.42,,2022-04-19  19:49:28.183050
125,313.5,,2022-04-19  19:49:28.184138
130,319.0,,2022-04-19  19:49:28.184416
135,298.5,,2022-04-19  19:49:28.184824
140,284.25,,2022-04-19  19:49:28.185854
145,273.5,,2022-04-19  19:49:28.186331
150,264.88,,2022-04-19  19:49:28.186613
155,256.31,,2022-04-19  19:49:28.186859
160,249.38,,2022-04-19  19:49:28.187317
165,245.25,,2022-04-19  19:49:28.187760
170,244.33,,2022-04-19  19:49:28.188058
175,244.75,,2022-04-19  19:49:28.188316
170,245.25,,2022-04-19  19:49:28.188528
175,246.75,,2022-04-19  19:49:28.188736
180,250.12,,2022-04-19  19:49:28.188992
185,256.31,,2022-04-19  19:49:28.189211
190,264.69,,2022-04-19  19:49:28.189420
195,276.12,,2022-04-19  19:49:28.189626
200,290.19,,2022-04-19  19:49:28.189828
205,308.75,,2022-04-19  19:49:28.190188
210,332.62,,2022-04-19  19:49:28.190439
215,376.0,,2022-04-19  19:49:28.190649
220,392.0,,2022-04-19  19:49:28.190853
240,622.17,,2022-04-19  19:49:28.191092
245,600.58,,2022-04-19  19:49:28.191301
250,583.44,,2022-04-19  19:49:28.191491
255,568.75,,2022-04-19  19:49:28.191692
260,560.06,,2022-04-19  19:49:28.191928
265,557.08,,2022-04-19  19:49:28.192135
270,558.38,,2022-04-19  19:49:28.192331
275,568.5,,2022-04-19  19:49:28.192549
280,586.56,,2022-04-19  19:49:28.192784
285,611.31,,2022-04-19  19:49:28.193039
290,639.75,,2022-04-19  19:49:28.193257
295,667.5,,2022-04-19  19:49:28.193458
300,700.12,,2022-04-19  19:49:28.193664
305,743.0,,2022-04-19  19:49:28.193867
310,776.5,,2022-04-19  19:49:28.194071
350,1124.75,,2022-04-19  19:49:28.194289
350,1070.0,,2022-04-19  19:49:28.865220
355,1068.88,,2022-04-19  19:49:28.865842
360,1073.25,,2022-04-19  19:49:28.866168
0,1076.5,,2022-04-19  19:49:28.866485
5,1083.12,,2022-04-19  19:49:28.866825
35,315.75,,2022-04-19  19:49:28.867108
40,300.42,,2022-04-19  19:49:28.867363
45,277.88,,2022-04-19  19:49:28.867603
50,260.67,,2022-04-19  19:49:28.867857
55,249.92,,2022-04-19  19:49:28.868178
60,233.62,,2022-04-19  19:49:28.868517
65,229.19,,2022-04-19  19:49:28.868861
70,225.5,,2022-04-19  19:49:28.869186
75,223.81,,2022-04-19  19:49:28.869566
80,223.94,,2022-04-19  19:49:28.869897
85,225.5,,2022-04-19  19:49:28.870421
90,228.62,,2022-04-19  19:49:28.871486
95,233.08,,2022-04-19  19:49:28.872028
100,240.45,,2022-04-19  19:49:28.872444
105,251.44,,2022-04-19  19:49:28.872848
110,262.58,,2022-04-19  19:49:28.873329
115,278.4,,2022-04-19  19:49:28.874126
120,298.42,,2022-04-19  19:49:28.874600
130,345.0,,2022-04-19  19:49:28.874979
135,364.75,,2022-04-19  19:49:28.875538
140,347.19,,2022-04-19  19:49:28.877043
145,333.92,,2022-04-19  19:49:28.877398
150,324.44,,2022-04-19  19:49:28.878200
155,315.88,,2022-04-19  19:49:28.878595
160,309.58,,2022-04-19  19:49:28.879031
165,303.94,,2022-04-19  19:49:28.879562
170,301.88,,2022-04-19  19:49:28.879955
175,304.5,,2022-04-19  19:49:28.880507
180,309.56,,2022-04-19  19:49:28.880977
185,317.56,,2022-04-19  19:49:28.881255
190,328.94,,2022-04-19  19:49:28.881530
195,343.88,,2022-04-19  19:49:28.881799
200,364.06,,2022-04-19  19:49:28.882090
205,385.08,,2022-04-19  19:49:28.882369
210,411.69,,2022-04-19  19:49:28.882644
215,444.0,,2022-04-19  19:49:28.882901
220,485.12,,2022-04-19  19:49:28.883166
235,655.94,,2022-04-19  19:49:28.883439
240,625.58,,2022-04-19  19:49:28.883699
245,601.62,,2022-04-19  19:49:28.883966
250,584.33,,2022-04-19  19:49:28.884235
255,571.06,,2022-04-19  19:49:28.884509
260,563.19,,2022-04-19  19:49:28.884775
265,562.33,,2022-04-19  19:49:28.885202
270,567.12,,2022-04-19  19:49:28.885662
275,580.31,,2022-04-19  19:49:28.886366
280,597.94,,2022-04-19  19:49:28.887062
285,625.31,,2022-04-19  19:49:28.887669
290,645.25,,2022-04-19  19:49:28.888078
295,662.67,,2022-04-19  19:49:28.888936
305,198.0,,2022-04-19  19:49:28.889282
345,1066.75,,2022-04-19  19:49:28.889576
350,1060.75,,2022-04-19  19:49:28.890014
350,1010.75,,2022-04-19  19:49:29.541635
355,1009.83,,2022-04-19  19:49:29.542099
360,1011.25,,2022-04-19  19:49:29.547863
0,1015.88,,2022-04-19  19:49:29.548450
5,1017.33,,2022-04-19  19:49:29.548776
35,327.25,,2022-04-19  19:49:29.549436
40,291.83,,2022-04-19  19:49:29.550425
45,270.12,,2022-04-19  19:49:29.550775
50,253.33,,2022-04-19  19:49:29.551055
55,240.69,,2022-04-19  19:49:29.551306
60,231.08,,2022-04-19  19:49:29.551543
65,224.67,,2022-04-19  19:49:29.552156
70,218.56,,2022-04-19  19:49:29.552743
75,210.33,,2022-04-19  19:49:29.553316
80,210.25,,2022-04-19  19:49:29.553732
85,212.19,,2022-04-19  19:49:29.554140
90,214.92,,2022-04-19  19:49:29.554545
95,219.25,,2022-04-19  19:49:29.554953
100,225.75,,2022-04-19  19:49:29.555559
105,236.0,,2022-04-19  19:49:29.555970
110,247.83,,2022-04-19  19:49:29.556367
115,260.69,,2022-04-19  19:49:29.556748
120,274.0,,2022-04-19  19:49:29.557209
140,415.25,,2022-04-19  19:49:29.557614
145,400.62,,2022-04-19  19:49:29.558005
150,386.31,,2022-04-19  19:49:29.558467
155,378.08,,2022-04-19  19:49:29.558874
160,371.69,,2022-04-19  19:49:29.559312
165,366.0,,2022-04-19  19:49:29.559707
170,361.83,,2022-04-19  19:49:29.560324
175,364.0,,2022-04-19  19:49:29.561704
180,370.38,,2022-04-19  19:49:29.562446
185,379.94,,2022-04-19  19:49:29.562861
190,393.12,,2022-04-19  19:49:29.563361
195,411.56,,2022-04-19  19:49:29.563627
200,434.81,,2022-04-19  19:49:29.563835
205,460.33,,2022-04-19  19:49:29.564012
210,491.94,,2022-04-19  19:49:29.564184
215,538.0,,2022-04-19  19:49:29.564356
220,594.62,,2022-04-19  19:49:29.564525
225,685.0,,2022-04-19  19:49:29.564896
230,698.56,,2022-04-19  19:49:29.565518
235,661.58,,2022-04-19  19:49:29.565955
240,630.75,,2022-04-19  19:49:29.566357
245,606.58,,2022-04-19  19:49:29.566751
250,588.44,,2022-04-19  19:49:29.567167
255,575.12,,2022-04-19  19:49:29.567571
260,569.08,,2022-04-19  19:49:29.567971
265,570.75,,2022-04-19  19:49:29.568455
270,579.0,,2022-04-19  19:49:29.568983
275,589.92,,2022-04-19  19:49:29.569403
285,171.0,,2022-04-19  19:49:29.569935
290,173.31,,2022-04-19  19:49:29.570431
295,178.62,,2022-04-19  19:49:29.570946
345,1015.5,,2022-04-19  19:49:29.571377
350,1001.25,,2022-04-19  19:49:29.571777
355,949.25,,2022-04-19  19:49:30.226973
360,950.88,,2022-04-19  19:49:30.227869
0,954.12,,2022-04-19  19:49:30.228158
5,960.75,,2022-04-19  19:49:30.228375
35,312.75,,2022-04-19  19:49:30.228552
40,292.56,,2022-04-19  19:49:30.228756
45,268.67,,2022-04-19  19:49:30.228919
50,255.88,,2022-04-19  19:49:30.229082
55,249.0,,2022-04-19  19:49:30.229282
50,244.75,,2022-04-19  19:49:30.229456
55,239.0,,2022-04-19  19:49:30.229629
60,229.88,,2022-04-19  19:49:30.229891
65,221.42,,2022-04-19  19:49:30.230179
70,214.9,,2022-04-19  19:49:30.230672
75,210.17,,2022-04-19  19:49:30.231264
80,207.94,,2022-04-19  19:49:30.231620
85,207.67,,2022-04-19  19:49:30.231940
90,206.58,,2022-04-19  19:49:30.232225
95,207.06,,2022-04-19  19:49:30.232532
100,212.67,,2022-04-19  19:49:30.232842
105,219.88,,2022-04-19  19:49:30.233148
110,230.12,,2022-04-19  19:49:30.233457
115,243.38,,2022-04-19  19:49:30.233770
145,462.0,,2022-04-19  19:49:30.234097
150,448.81,,2022-04-19  19:49:30.234388
155,437.75,,2022-04-19  19:49:30.234713
160,431.42,,2022-04-19  19:49:30.235015
165,426.31,,2022-04-19  19:49:30.235641
170,421.75,,2022-04-19  19:49:30.236026
175,423.69,,2022-04-19  19:49:30.236321
180,430.25,,2022-04-19  19:49:30.236649
185,440.19,,2022-04-19  19:49:30.236955
190,455.44,,2022-04-19  19:49:30.237246
195,472.92,,2022-04-19  19:49:30.237563
200,494.94,,2022-04-19  19:49:30.237854
205,527.81,,2022-04-19  19:49:30.238146
210,568.94,,2022-04-19  19:49:30.238440
215,625.62,,2022-04-19  19:49:30.238654
220,709.33,,2022-04-19  19:49:30.238849
225,755.67,,2022-04-19  19:49:30.239046
230,710.67,,2022-04-19  19:49:30.239255
235,667.88,,2022-04-19  19:49:30.239466
240,636.67,,2022-04-19  19:49:30.239674
245,611.56,,2022-04-19  19:49:30.239871
250,590.94,,2022-04-19  19:49:30.240098
255,581.17,,2022-04-19  19:49:30.240554
265,162.75,,2022-04-19  19:49:30.240825
270,160.92,,2022-04-19  19:49:30.241119
275,161.12,,2022-04-19  19:49:30.241389
280,161.88,,2022-04-19  19:49:30.241686
285,164.33,,2022-04-19  19:49:30.241983
290,167.38,,2022-04-19  19:49:30.242372
295,172.38,,2022-04-19  19:49:30.242673
300,176.0,,2022-04-19  19:49:30.243027
345,949.58,,2022-04-19  19:49:30.243309
350,941.75,,2022-04-19  19:49:30.243506
350,889.5,,2022-04-19  19:49:30.915079
355,888.25,,2022-04-19  19:49:30.916250
360,891.75,,2022-04-19  19:49:30.917114
0,893.38,,2022-04-19  19:49:30.917935
5,900.75,,2022-04-19  19:49:30.918693
35,316.25,,2022-04-19  19:49:30.919537
40,294.0,,2022-04-19  19:49:30.920568
45,269.62,,2022-04-19  19:49:30.921618
50,251.17,,2022-04-19  19:49:30.922431
55,238.67,,2022-04-19  19:49:30.923319
60,227.38,,2022-04-19  19:49:30.923993
65,218.75,,2022-04-19  19:49:30.924720
70,212.25,,2022-04-19  19:49:30.925373
75,207.0,,2022-04-19  19:49:30.926281
80,204.12,,2022-04-19  19:49:30.927012
85,203.08,,2022-04-19  19:49:30.927725
90,203.38,,2022-04-19  19:49:30.928493
95,205.81,,2022-04-19  19:49:30.929166
100,209.17,,2022-04-19  19:49:30.929886
105,214.62,,2022-04-19  19:49:30.930649
110,218.0,,2022-04-19  19:49:30.931349
150,512.42,,2022-04-19  19:49:30.932578
155,500.94,,2022-04-19  19:49:30.933680
160,492.42,,2022-04-19  19:49:30.934467
165,487.62,,2022-04-19  19:49:30.935148
170,483.06,,2022-04-19  19:49:30.936109
175,483.38,,2022-04-19  19:49:30.936747
180,490.25,,2022-04-19  19:49:30.937376
185,501.75,,2022-04-19  19:49:30.938293
190,519.5,,2022-04-19  19:49:30.939263
195,543.0,,2022-04-19  19:49:30.940245
200,569.5,,2022-04-19  19:49:30.940924
205,602.25,,2022-04-19  19:49:30.941645
210,648.81,,2022-04-19  19:49:30.942289
215,706.58,,2022-04-19  19:49:30.942972
220,787.67,,2022-04-19  19:49:30.943656
225,771.42,,2022-04-19  19:49:30.944322
230,716.25,,2022-04-19  19:49:30.945383
235,673.58,,2022-04-19  19:49:30.946099
245,175.25,,2022-04-19  19:49:30.946948
250,169.75,,2022-04-19  19:49:30.947809
255,163.56,,2022-04-19  19:49:30.948756
260,159.5,,2022-04-19  19:49:30.949551
265,156.69,,2022-04-19  19:49:30.950530
270,155.12,,2022-04-19  19:49:30.951312
275,154.94,,2022-04-19  19:49:30.952063
280,155.75,,2022-04-19  19:49:30.952651
285,158.25,,2022-04-19  19:49:30.953230
290,161.5,,2022-04-19  19:49:30.953738
295,165.25,,2022-04-19  19:49:30.954235
300,170.75,,2022-04-19  19:49:30.954720
340,899.5,,2022-04-19  19:49:30.955314
345,890.75,,2022-04-19  19:49:30.956193
350,879.19,,2022-04-19  19:49:30.957038
350,826.5,,2022-04-19  19:49:31.592483
355,825.5,,2022-04-19  19:49:31.592757
360,824.75,,2022-04-19  19:49:31.592954
0,828.12,,2022-04-19  19:49:31.593138
5,836.5,,2022-04-19  19:49:31.593302
35,301.38,,2022-04-19  19:49:31.593483
40,281.17,,2022-04-19  19:49:31.593701
45,261.83,,2022-04-19  19:49:31.593883
50,246.5,,2022-04-19  19:49:31.594079
55,234.08,,2022-04-19  19:49:31.594255
60,221.75,,2022-04-19  19:49:31.594429
65,212.42,,2022-04-19  19:49:31.594611
70,206.56,,2022-04-19  19:49:31.594757
75,202.25,,2022-04-19  19:49:31.594935
80,199.69,,2022-04-19  19:49:31.596168
85,198.31,,2022-04-19  19:49:31.596436
90,198.81,,2022-04-19  19:49:31.596741
95,201.0,,2022-04-19  19:49:31.596990
100,204.19,,2022-04-19  19:49:31.597281
105,209.69,,2022-04-19  19:49:31.597680
110,216.0,,2022-04-19  19:49:31.598168
115,224.25,,2022-04-19  19:49:31.598563
120,237.38,,2022-04-19  19:49:31.598792
150,566.25,,2022-04-19  19:49:31.599010
155,564.88,,2022-04-19  19:49:31.599248
160,556.81,,2022-04-19  19:49:31.599456
165,551.25,,2022-04-19  19:49:31.599665
170,546.94,,2022-04-19  19:49:31.599865
175,546.08,,2022-04-19  19:49:31.600304
180,554.5,,2022-04-19  19:49:31.601394
185,568.81,,2022-04-19  19:49:31.602172
190,589.19,,2022-04-19  19:49:31.602535
195,612.42,,2022-04-19  19:49:31.602995
200,641.81,,2022-04-19  19:49:31.603481
205,684.69,,2022-04-19  19:49:31.603820
210,743.56,,2022-04-19  19:49:31.604134
215,823.06,,2022-04-19  19:49:31.604451
220,820.75,,2022-04-19  19:49:31.604744
230,204.5,,2022-04-19  19:49:31.605042
235,193.44,,2022-04-19  19:49:31.605367
240,179.62,,2022-04-19  19:49:31.605976
245,170.58,,2022-04-19  19:49:31.606332
250,163.69,,2022-04-19  19:49:31.606658
255,158.08,,2022-04-19  19:49:31.607130
260,155.75,,2022-04-19  19:49:31.607648
265,152.38,,2022-04-19  19:49:31.608103
270,150.75,,2022-04-19  19:49:31.608776
275,150.69,,2022-04-19  19:49:31.609074
280,151.81,,2022-04-19  19:49:31.609360
285,154.19,,2022-04-19  19:49:31.609639
290,156.75,,2022-04-19  19:49:31.609854
295,160.75,,2022-04-19  19:49:31.610056
300,164.75,,2022-04-19  19:49:31.610259
340,842.67,,2022-04-19  19:49:31.610801
345,825.94,,2022-04-19  19:49:31.611067
350,816.92,,2022-04-19  19:49:31.611295
355,768.38,,2022-04-19  19:49:32.282454
360,770.88,,2022-04-19  19:49:32.282755
0,773.0,,2022-04-19  19:49:32.283023
5,779.08,,2022-04-19  19:49:32.283393
10,778.0,,2022-04-19  19:49:32.283731
35,292.25,,2022-04-19  19:49:32.284149
40,276.83,,2022-04-19  19:49:32.284484
45,254.81,,2022-04-19  19:49:32.284858
50,239.88,,2022-04-19  19:49:32.285186
55,226.7,,2022-04-19  19:49:32.285517
60,215.08,,2022-04-19  19:49:32.286056
65,208.33,,2022-04-19  19:49:32.286826
70,202.62,,2022-04-19  19:49:32.287152
75,197.75,,2022-04-19  19:49:32.287556
80,195.44,,2022-04-19  19:49:32.287932
85,194.25,,2022-04-19  19:49:32.288264
90,194.94,,2022-04-19  19:49:32.288689
95,196.88,,2022-04-19  19:49:32.289084
100,200.17,,2022-04-19  19:49:32.289564
105,204.81,,2022-04-19  19:49:32.290129
110,211.75,,2022-04-19  19:49:32.290504
115,219.67,,2022-04-19  19:49:32.291021
120,228.33,,2022-04-19  19:49:32.291431
130,273.12,,2022-04-19  19:49:32.291841
155,620.0,,2022-04-19  19:49:32.292203
160,610.75,,2022-04-19  19:49:32.292527
165,606.42,,2022-04-19  19:49:32.292890
170,603.38,,2022-04-19  19:49:32.293240
175,602.88,,2022-04-19  19:49:32.293590
180,613.31,,2022-04-19  19:49:32.293992
185,628.08,,2022-04-19  19:49:32.294393
190,647.31,,2022-04-19  19:49:32.294944
195,677.81,,2022-04-19  19:49:32.295780
200,715.0,,2022-04-19  19:49:32.296112
205,765.19,,2022-04-19  19:49:32.296654
210,825.33,,2022-04-19  19:49:32.297221
215,866.5,,2022-04-19  19:49:32.297626
225,222.08,,2022-04-19  19:49:32.298153
230,202.0,,2022-04-19  19:49:32.298669
235,186.58,,2022-04-19  19:49:32.299124
240,174.75,,2022-04-19  19:49:32.299431
245,165.33,,2022-04-19  19:49:32.299779
250,159.06,,2022-04-19  19:49:32.300260
255,153.38,,2022-04-19  19:49:32.301288
260,150.08,,2022-04-19  19:49:32.301831
265,147.94,,2022-04-19  19:49:32.302567
270,148.0,,2022-04-19  19:49:32.302965
275,147.56,,2022-04-19  19:49:32.303349
280,148.67,,2022-04-19  19:49:32.303653
285,150.62,,2022-04-19  19:49:32.304055
290,154.25,,2022-04-19  19:49:32.304622
295,158.88,,2022-04-19  19:49:32.305207
335,1005.0,,2022-04-19  19:49:32.305893
340,780.88,,2022-04-19  19:49:32.306239
345,767.75,,2022-04-19  19:49:32.306655
350,759.25,,2022-04-19  19:49:32.307124
350,708.25,,2022-04-19  19:49:32.961081
355,707.75,,2022-04-19  19:49:32.961348
360,709.38,,2022-04-19  19:49:32.961570
0,710.88,,2022-04-19  19:49:32.961737
5,719.69,,2022-04-19  19:49:32.961946
25,380.75,,2022-04-19  19:49:32.962178
35,294.0,,2022-04-19  19:49:32.962369
40,266.81,,2022-04-19  19:49:32.962570
45,246.33,,2022-04-19  19:49:32.962767
50,232.42,,2022-04-19  19:49:32.962943
55,219.69,,2022-04-19  19:49:32.963126
60,208.88,,2022-04-19  19:49:32.963310
65,201.75,,2022-04-19  19:49:32.963461
70,196.38,,2022-04-19  19:49:32.963605
75,192.75,,2022-04-19  19:49:32.963758
80,190.69,,2022-04-19  19:49:32.963914
85,189.69,,2022-04-19  19:49:32.964071
90,190.56,,2022-04-19  19:49:32.964224
95,192.5,,2022-04-19  19:49:32.964377
100,195.88,,2022-04-19  19:49:32.964528
105,201.56,,2022-04-19  19:49:32.964671
110,208.56,,2022-04-19  19:49:32.964828
115,216.67,,2022-04-19  19:49:32.964978
120,224.92,,2022-04-19  19:49:32.965127
160,670.25,,2022-04-19  19:49:32.965270
165,667.31,,2022-04-19  19:49:32.965436
170,663.83,,2022-04-19  19:49:32.965632
175,664.5,,2022-04-19  19:49:32.966009
180,678.31,,2022-04-19  19:49:32.966292
185,698.0,,2022-04-19  19:49:32.966599
190,720.58,,2022-04-19  19:49:32.966899
195,750.69,,2022-04-19  19:49:32.967298
200,793.62,,2022-04-19  19:49:32.967569
205,844.0,,2022-04-19  19:49:32.967797
225,216.25,,2022-04-19  19:49:32.968042
230,191.17,,2022-04-19  19:49:32.968297
235,179.17,,2022-04-19  19:49:32.968548
240,168.5,,2022-04-19  19:49:32.968821
245,162.5,,2022-04-19  19:49:32.969112
250,155.38,,2022-04-19  19:49:32.969378
255,149.25,,2022-04-19  19:49:32.969615
260,145.62,,2022-04-19  19:49:32.969892
265,144.08,,2022-04-19  19:49:32.970170
270,143.38,,2022-04-19  19:49:32.970605
275,143.92,,2022-04-19  19:49:32.971118
280,145.7,,2022-04-19  19:49:32.971521
285,148.75,,2022-04-19  19:49:32.971821
290,151.83,,2022-04-19  19:49:32.972183
325,1207.5,,2022-04-19  19:49:32.972419
330,1174.75,,2022-04-19  19:49:32.972684
335,733.0,,2022-04-19  19:49:32.973083
340,715.19,,2022-04-19  19:49:32.973377
345,703.0,,2022-04-19  19:49:32.973815
350,697.44,,2022-04-19  19:49:32.974205
355,645.17,,2022-04-19  19:49:33.644661
360,645.62,,2022-04-19  19:49:33.645218
0,647.38,,2022-04-19  19:49:33.645747
5,653.81,,2022-04-19  19:49:33.646371
10,663.62,,2022-04-19  19:49:33.646803
30,326.25,,2022-04-19  19:49:33.647236
35,286.75,,2022-04-19  19:49:33.647690
40,263.08,,2022-04-19  19:49:33.648198
45,247.75,,2022-04-19  19:49:33.648989
50,232.75,,2022-04-19  19:49:33.649839
55,217.44,,2022-04-19  19:49:33.650488
60,206.12,,2022-04-19  19:49:33.651400
65,198.58,,2022-04-19  19:49:33.652150
70,192.94,,2022-04-19  19:49:33.652700
75,188.44,,2022-04-19  19:49:33.653311
80,186.06,,2022-04-19  19:49:33.653846
85,185.25,,2022-04-19  19:49:33.654393
90,185.69,,2022-04-19  19:49:33.654913
95,187.75,,2022-04-19  19:49:33.655484
100,190.92,,2022-04-19  19:49:33.656404
